Date,Open,High,Low,Close,Adj Close,Volume
15/12/2021,437.14389,449.312012,417.528259,447.720245,447.720245,5073381977
16/12/2021,447.714752,453.086334,437.877502,438.585663,438.585663,5015506262
17/12/2021,438.593964,441.008453,418.864563,425.827728,425.827728,4963631443
18/12/2021,425.845459,438.760162,419.871155,436.05896,436.05896,4875992191
19/12/2021,436.016174,444.720581,432.729218,433.019104,433.019104,4907156810
20/12/2021,433.037048,439.017365,419.631104,430.444489,430.444489,5029758358
21/12/2021,430.345673,440.478455,427.539459,438.4151,438.4151,4936279709
22/12/2021,438.415436,446.362091,435.384766,438.365997,438.365997,4952883975
23/12/2021,438.377899,457.705719,435.338013,455.40152,455.40152,5049111595
24/12/2021,455.471375,460.984253,449.890411,451.695892,451.695892,5472891368
25/12/2021,451.653503,460.563232,448.206268,456.433838,456.433838,4946110310
26/12/2021,456.439453,456.439453,445.479858,452.2211,452.2211,5297110458
27/12/2021,452.184479,475.590851,448.524323,465.268524,465.268524,5566545308
28/12/2021,465.314056,465.314056,438.937134,439.571533,439.571533,5492150458
29/12/2021,439.478943,445.111481,428.686035,430.083099,430.083099,5325244055
30/12/2021,430.105988,436.794952,425.085571,431.536743,431.536743,5140380417
31/12/2021,431.56781,436.742126,421.298859,430.639557,430.639557,5228424321
1/01/2022,430.698975,445.120422,430.493622,444.456177,444.456177,5200720289
2/01/2022,444.422424,451.707336,443.317383,447.832642,447.832642,5266233006
3/01/2022,447.81778,447.81778,432.527802,434.943848,434.943848,5175856851
4/01/2022,434.979279,438.985931,427.22998,427.524323,427.524323,5170910046
5/01/2022,427.531342,432.091095,394.798248,401.57251,401.57251,5222363057
6/01/2022,401.528931,401.989044,389.133057,400.639252,400.639252,4606482593
7/01/2022,400.596405,400.722931,378.257874,386.058319,386.058319,5495287581
8/01/2022,386.054779,390.988892,365.276459,374.257965,374.257965,4940762099
9/01/2022,374.261353,380.777954,369.947296,377.102844,377.102844,4998528088
10/01/2022,377.110443,378.141418,350.509796,364.069214,364.069214,5091316579
11/01/2022,364.064697,374.386169,362.890778,369.83075,369.83075,4883845879
12/01/2022,369.857758,385.315125,368.943237,383.913635,383.913635,4878392863
13/01/2022,383.908844,391.266571,377.585052,377.585052,377.585052,4820513787
14/01/2022,377.608093,392.740845,377.005188,386.17276,386.17276,4865794221
15/01/2022,386.18988,392.848816,384.407013,391.154083,391.154083,4761528715
16/01/2022,391.143616,393.0112,384.295013,388.711609,388.711609,4738253300
17/01/2022,388.723999,389.284088,374.035309,381.103821,381.103821,4688459028
18/01/2022,381.08548,394.539276,376.299805,382.047028,382.047028,4921110719
19/01/2022,382.057556,384.137085,367.438934,370.581177,370.581177,4722885424
20/01/2022,370.503204,383.706726,358.033936,358.108337,358.108337,4652760962
21/01/2022,358.221405,359.882751,311.099548,315.208649,315.208649,4998844753
22/01/2022,315.2901,318.033997,271.456879,291.441498,291.441498,5502585985
23/01/2022,291.51532,302.604156,285.642487,301.807953,301.807953,5029208794
24/01/2022,301.855377,302.081787,262.501678,292.229126,292.229126,5138719653
25/01/2022,292.208984,294.092743,285.405396,292.233826,292.233826,4865661412
26/01/2022,292.197296,312.758057,286.219482,289.951355,289.951355,4789506698
27/01/2022,289.85672,293.708679,279.467407,289.510284,289.510284,4450566226
28/01/2022,289.467102,296.801392,282.971649,296.796112,296.796112,4402414050
29/01/2022,296.794006,301.158051,292.787598,298.871399,298.871399,4549035847
30/01/2022,298.923065,301.17923,288.591431,290.500732,290.500732,4393440670
31/01/2022,290.509033,290.51416,279.070984,285.539276,285.539276,4272814799
1/02/2022,285.513885,290.812073,283.486053,288.148438,288.148438,4243564723
2/02/2022,288.163055,296.186218,278.216644,278.590363,278.590363,4304273528
3/02/2022,278.53418,279.975922,271.923309,279.975922,279.975922,4185575167
4/02/2022,279.951385,306.1651,277.071625,305.983124,305.983124,4426537277
5/02/2022,306.005371,327.288605,303.477722,320.87854,320.87854,4737535933
6/02/2022,320.839508,327.673523,315.551636,325.009369,325.009369,4528068784
7/02/2022,325.007324,343.305237,319.207672,342.796906,342.796906,4714385327
8/02/2022,342.868286,355.264221,326.707092,336.254028,336.254028,4364847778
9/02/2022,336.090912,347.28772,329.992859,345.833649,345.833649,4141759132
10/02/2022,345.85379,361.358704,337.941223,341.832031,341.832031,4400654964
11/02/2022,341.80838,341.80838,318.654175,320.552704,320.552704,4306158732
12/02/2022,320.558289,329.495941,314.336945,329.236877,329.236877,4371772668
13/02/2022,329.229034,339.297852,325.988983,334.87149,334.87149,4651844844
14/02/2022,334.707886,336.772949,319.778717,331.334412,331.334412,4680229530
15/02/2022,331.302948,344.244324,329.668671,343.13092,343.13092,4570027807
16/02/2022,343.134613,343.231293,330.247925,335.361603,335.361603,4573029120
17/02/2022,335.245514,336.132782,310.810181,312.816193,312.816193,4504176872
18/02/2022,312.895874,318.594391,307.973969,310.977936,310.977936,4360014643
19/02/2022,310.959167,315.844604,306.627075,312.023926,312.023926,4031413655
20/02/2022,312.025146,312.176605,298.140076,303.13562,303.13562,3986038360
21/02/2022,303.114563,309.893585,284.142365,284.345673,284.345673,4150595974
22/02/2022,284.299805,294.452362,278.599213,293.675354,293.675354,4210903986
23/02/2022,293.67157,304.377136,288.729828,289.30835,289.30835,4235446247
24/02/2022,289.247253,308.029266,261.343109,300.810516,300.810516,4611840938
25/02/2022,300.815948,311.161713,291.639252,308.459045,308.459045,4214133332
26/02/2022,308.454041,322.142944,308.366943,314.530853,314.530853,4208615883
27/02/2022,314.509857,320.58847,301.487122,304.103607,304.103607,4162542039
28/02/2022,304.102844,337.122009,301.500305,337.122009,337.122009,4333237969
1/03/2022,337.147339,342.296814,322.312958,328.231384,328.231384,4406526635
2/03/2022,328.241882,330.659088,318.857452,320.405151,320.405151,4160551460
3/03/2022,320.406403,321.241913,307.006195,315.126312,315.126312,3961075276
4/03/2022,315.176056,315.176056,287.507446,289.91745,289.91745,3826939389
5/03/2022,290.003998,294.956696,285.64032,293.979858,293.979858,3571444342
6/03/2022,294.016083,295.853241,283.082794,283.082794,283.082794,3599409412
7/03/2022,283.103668,290.431885,272.117828,274.935089,274.935089,3644280854
8/03/2022,274.906799,288.906738,273.893799,284.369629,284.369629,3565673322
9/03/2022,284.401611,316.099304,284.381531,308.348907,308.348907,3604288416
10/03/2022,308.271851,308.750092,285.638702,289.868347,289.868347,3301827584
11/03/2022,289.903564,293.631012,282.269135,288.197296,288.197296,3384249280
12/03/2022,288.199188,293.796448,288.03537,291.201599,291.201599,3163131831
13/03/2022,291.112915,295.271576,280.037079,280.412231,280.412231,3102894940
14/03/2022,280.39389,289.546478,278.724579,289.546478,289.546478,3391951619
15/03/2022,289.527588,292.133026,282.523438,289.695526,289.695526,3416509695
16/03/2022,289.685913,300.991364,287.838928,299.721771,299.721771,3493261441
17/03/2022,299.714996,300.357239,294.953857,296.45874,296.45874,3089185447
18/03/2022,296.434692,306.264587,291.439209,305.863892,305.863892,3141982108
19/03/2022,305.827667,327.620087,305.667145,327.620087,327.620087,3336760438
20/03/2022,327.637634,331.248322,317.392334,326.963348,326.963348,3504099063
21/03/2022,326.939575,339.669342,321.462463,335.231598,335.231598,3775570531
22/03/2022,335.196838,384.022186,334.724152,376.736816,376.736816,4592700939
23/03/2022,376.737854,382.511322,355.138641,364.305481,364.305481,3753713812
24/03/2022,364.206818,366.944244,352.902527,366.106293,366.106293,4086604251
25/03/2022,366.119873,372.995972,354.194641,364.740173,364.740173,4801830925
26/03/2022,364.737427,365.928619,358.011566,361.893463,361.893463,4447203979
27/03/2022,361.912964,376.54538,356.144012,376.537445,376.537445,4528242763
28/03/2022,376.537292,384.641632,367.882141,368.139282,368.139282,4895152714
29/03/2022,368.002167,382.993683,368.002167,373.529968,373.529968,4628947859
30/03/2022,373.496613,385.494873,364.674072,379.637817,379.637817,4659262272
31/03/2022,379.618286,389.414246,364.435791,384.044342,384.044342,5207447297
1/04/2022,384.133057,388.408264,365.193237,376.888977,376.888977,5038480562
2/04/2022,376.918396,382.111847,372.208069,373.293427,373.293427,4929841413
3/04/2022,373.200592,380.692505,369.972839,378.777954,378.777954,4788326043
4/04/2022,378.732117,379.059052,364.433807,375.817719,375.817719,4842131038
5/04/2022,375.876007,380.664825,365.984802,365.984802,365.984802,4831755832
6/04/2022,366.118134,366.581207,331.067932,331.067932,331.067932,4693817841
7/04/2022,331.13913,339.696716,328.953796,336.774506,336.774506,4313693588
8/04/2022,336.73941,337.969574,322.456451,323.342896,323.342896,4279423040
9/04/2022,323.451508,327.161285,323.037659,326.078491,326.078491,4086027568
10/04/2022,326.073486,331.98465,320.940277,320.940277,320.940277,4161265791
11/04/2022,320.96814,320.96814,292.248291,294.76297,294.76297,4116764653
12/04/2022,294.84259,306.86734,294.30072,304.586273,304.586273,3232224320
13/04/2022,304.578552,347.151733,302.091919,341.976013,341.976013,4640086854
14/04/2022,341.919464,352.00177,333.379272,337.560822,337.560822,4518928223
15/04/2022,337.54776,344.157623,334.48291,340.612915,340.612915,4255742550
16/04/2022,340.618622,346.595459,340.187622,343.198151,343.198151,4186735944
17/04/2022,343.159027,348.171173,328.296356,328.703308,328.703308,4209933062
18/04/2022,328.715424,340.138733,314.017151,340.019135,340.019135,4178084902
19/04/2022,340.016907,342.07428,333.730316,340.395203,340.395203,4216376808
20/04/2022,340.367065,344.381195,329.889648,330.724213,330.724213,4290468661
21/04/2022,330.744507,344.465454,314.176056,315.880707,315.880707,4253223441
22/04/2022,315.920685,333.268921,315.137421,320.967468,320.967468,4230621505
23/04/2022,320.956757,322.356354,313.447144,313.447144,313.447144,3981089499
24/04/2022,313.4375,314.451691,308.122925,308.138397,308.138397,3915756766
25/04/2022,308.161346,315.276215,301.044159,314.774475,314.774475,4339854924
26/04/2022,314.718018,321.273621,293.759033,295.9104,295.9104,4623962165
27/04/2022,295.927063,308.773132,294.973206,307.333801,307.333801,4530909054
28/04/2022,307.303284,311.859894,303.902954,306.734406,306.734406,4529814365
29/04/2022,306.73645,308.489716,292.501709,294.709229,294.709229,4493805037
30/04/2022,294.682098,297.397858,273.403046,278.668884,278.668884,4327964629
1/05/2022,278.587616,287.123779,275.184662,284.411987,284.411987,4136305101
2/05/2022,284.389374,288.774109,280.503296,285.090942,285.090942,4223541712
3/05/2022,285.10556,288.957825,277.098572,279.482819,279.482819,4189270453
4/05/2022,279.476166,299.85614,279.02771,299.85614,299.85614,4249843095
5/05/2022,299.773834,302.240601,273.902771,277.293304,277.293304,4043872451
6/05/2022,277.272675,277.509613,267.247406,274.981537,274.981537,4076255396
7/05/2022,274.95816,277.139526,265.421875,268.711639,268.711639,3969336859
8/05/2022,268.690216,269.180054,260.559235,261.769806,261.769806,3914963030
9/05/2022,261.779877,265.973633,221.998428,221.998428,221.998428,3936060796
10/05/2022,221.721115,243.734024,213.584595,231.91481,231.91481,3859737063
11/05/2022,231.810196,248.033524,187.352661,194.366745,194.366745,3953210175
12/05/2022,194.386139,223.556305,160.067032,194.172562,194.172562,3584276078
13/05/2022,194.093185,219.507828,192.382584,202.28743,202.28743,3636972858
14/05/2022,202.275604,235.143463,188.091888,211.217194,211.217194,3521420797
15/05/2022,211.086578,215.279678,204.22403,214.539734,214.539734,3413965388
16/05/2022,214.52536,214.565826,197.095947,197.295044,197.295044,3256557517
17/05/2022,197.294601,212.229218,196.877777,206.681503,206.681503,3449664523
18/05/2022,206.673813,208.488403,188.025284,188.025284,188.025284,3060637904
19/05/2022,188.009857,197.902832,182.757263,196.509079,196.509079,2923280282
20/05/2022,196.469391,199.691086,186.737106,190.896027,190.896027,2828424951
21/05/2022,190.876373,195.161118,187.842697,192.258179,192.258179,2643841413
22/05/2022,192.269669,201.893295,191.060135,198.933228,198.933228,2711327936
23/05/2022,198.84584,206.626389,190.73555,191.712875,191.712875,2902268797
24/05/2022,191.727158,196.726288,185.276382,195.799011,195.799011,2488202440
25/05/2022,195.770493,199.903442,190.300537,190.59967,190.59967,2749192229
26/05/2022,190.607422,192.419769,174.751144,181.010468,181.010468,2687101363
27/05/2022,180.820053,183.506973,172.582352,174.085449,174.085449,2403823662
28/05/2022,176.135223,179.715668,173.690643,179.024902,179.024902,2443184415
29/05/2022,178.984665,185.547913,176.280197,185.311554,185.311554,2372355059
30/05/2022,185.286957,197.127655,184.984741,196.802841,196.802841,2126028710
31/05/2022,196.79187,206.281387,192.978821,203.656708,203.656708,2833067479
1/06/2022,203.716721,208.098404,185.766418,186.33226,186.33226,2770365463
2/06/2022,186.330307,189.469849,183.72757,189.003326,189.003326,2404656966
3/06/2022,189.011459,191.076157,181.041122,183.259598,183.259598,2215340158
4/06/2022,183.289032,189.281143,180.76062,188.626938,188.626938,2154747013
5/06/2022,188.643417,189.809631,179.814423,180.027878,180.027878,2226194881
6/06/2022,179.99588,188.612396,179.884552,185.791168,185.791168,2251990334
7/06/2022,185.788208,187.669144,173.826843,182.374863,182.374863,2206363272
8/06/2022,182.370972,182.739014,176.06308,177.038986,177.038986,2155743341
9/06/2022,177.032318,180.259964,173.788666,175.60437,175.60437,2090813873
10/06/2022,175.604492,176.498413,167.171753,167.910202,167.910202,2142235323
11/06/2022,167.900635,169.536118,155.897095,156.954071,156.954071,2035539813
12/06/2022,157.011566,157.94072,147.114212,147.114212,147.114212,1935626592
13/06/2022,147.034744,148.124451,125.158043,126.70681,126.70681,2044007399
14/06/2022,126.725533,132.996948,118.690659,126.290863,126.290863,1681543805
15/06/2022,126.277695,129.956299,112.1567,127.572388,127.572388,1699975336
16/06/2022,127.547256,129.633301,108.112236,109.380051,109.380051,1601917679
17/06/2022,109.371033,121.195724,108.088066,120.936127,120.936127,1860195195
18/06/2022,120.940422,123.311089,110.710991,116.519043,116.519043,1955594257
19/06/2022,116.483971,122.261497,111.783287,120.192253,120.192253,1578105198
20/06/2022,120.188744,124.168083,116.470642,118.977577,118.977577,1569058756
21/06/2022,118.96553,122.578392,116.023071,118.884758,118.884758,1562491556
22/06/2022,118.938591,119.242607,113.027611,113.308388,113.308388,1422857193
23/06/2022,113.309319,117.716515,112.548759,116.167274,116.167274,1253332573
24/06/2022,116.156395,120.704292,114.539825,114.539825,114.539825,1542360255
25/06/2022,114.574844,115.937767,111.844009,115.271767,115.271767,1522627566
26/06/2022,115.255623,118.953842,113.069702,113.079803,113.079803,1484787303
27/06/2022,113.101257,116.632111,110.825821,111.426849,111.426849,1386986480
28/06/2022,111.424873,112.524925,102.857651,103.172318,103.172318,1207384600
29/06/2022,103.17366,107.165619,102.078499,104.4049,104.4049,726870704
30/06/2022,104.416237,104.672211,98.288017,102.734779,102.734779,1053256061
1/07/2022,102.814545,105.556374,98.771782,101.418022,101.418022,760197665
2/07/2022,101.444206,106.814316,100.920273,106.48082,106.48082,1199030331
3/07/2022,106.455315,107.246307,102.156685,105.580055,105.580055,1187978767
4/07/2022,105.582855,108.14682,102.864296,108.132393,108.132393,1249269541
5/07/2022,108.121643,108.280502,102.187119,104.315605,104.315605,1291077986
6/07/2022,104.325188,106.87326,103.235786,106.165009,106.165009,1266533088
7/07/2022,106.162277,112.032646,105.239502,111.642029,111.642029,1101358631
8/07/2022,111.659058,112.832901,107.41201,109.007423,109.007423,632161393
9/07/2022,108.979729,112.798111,108.814667,111.579353,111.579353,1334656388
10/07/2022,111.556114,111.556114,105.804466,107.043182,107.043182,1259130239
11/07/2022,107.029533,107.105804,99.128738,99.303749,99.303749,1223361760
12/07/2022,99.310303,100.622955,97.496346,97.541748,97.541748,1179157071
13/07/2022,97.529556,102.343864,96.004768,102.343864,102.343864,1209984234
14/07/2022,102.322052,103.801659,99.390312,103.004967,103.004967,1243950769
15/07/2022,103.005783,106.529572,102.373505,106.086365,106.086365,547465009
16/07/2022,106.067245,110.368271,104.13456,109.598328,109.598328,615055280
17/07/2022,109.605682,115.115051,108.128242,110.634705,110.634705,355265041
18/07/2022,110.640999,121.632912,110.640999,121.632912,121.632912,412280051
19/07/2022,121.584938,129.118408,116.559898,128.442963,128.442963,541861862
20/07/2022,128.451065,130.635559,120.822021,121.824364,121.824364,367420156
21/07/2022,121.816505,123.774788,118.480247,122.982178,122.982178,305920034
22/07/2022,122.987877,128.559464,120.790604,123.509384,123.509384,413046002
23/07/2022,123.453003,126.582512,119.019127,122.711555,122.711555,246810479
24/07/2022,122.695709,134.437927,122.673378,132.385406,132.385406,329204445
25/07/2022,132.296585,132.616959,119.299896,119.327477,119.327477,310699338
26/07/2022,119.275223,119.275223,114.539986,118.632751,118.632751,220203623
27/07/2022,118.6493,127.097,116.494545,127.093964,127.093964,282460841
28/07/2022,127.105583,157.465393,127.105583,154.744125,154.744125,918307842
29/07/2022,155.321228,163.601624,148.79129,152.30159,152.30159,944041659
30/07/2022,152.303299,153.796173,144.227097,145.045853,145.045853,512282965
31/07/2022,145.051407,149.796631,139.523132,139.985977,139.985977,417358573
1/08/2022,139.968201,141.986252,134.697311,138.213593,138.213593,282082392
2/08/2022,138.183578,138.507477,129.605423,134.049179,134.049179,316355200
3/08/2022,134.061371,141.990799,131.184677,134.504669,134.504669,276340987
4/08/2022,134.473831,138.29277,133.14003,134.648254,134.648254,332987332
5/08/2022,134.615967,141.227982,134.276489,141.227982,141.227982,247420453
6/08/2022,141.262512,143.030777,139.539322,141.843689,141.843689,214963349
7/08/2022,141.795395,143.64679,139.261185,141.357025,141.357025,206578300
8/08/2022,141.373978,147.623627,140.684113,143.535538,143.535538,264673057
9/08/2022,143.526535,144.245056,133.999725,134.740311,134.740311,254120085
10/08/2022,134.7444,143.086456,132.34967,142.071899,142.071899,285265503
11/08/2022,142.079865,148.027451,142.032532,142.974762,142.974762,304100155
12/08/2022,142.951324,143.33905,139.310577,143.098221,143.098221,222980965
13/08/2022,143.099182,146.789063,142.93187,144.310059,144.310059,224051962
14/08/2022,144.329071,147.029221,138.876617,139.598679,139.598679,242271081
15/08/2022,139.619583,143.227036,134.494766,137.515121,137.515121,260272051
16/08/2022,137.486649,138.195114,135.396545,136.571838,136.571838,218356838
17/08/2022,136.556625,144.335495,133.265198,133.749161,133.749161,326069878
18/08/2022,133.753204,136.101883,129.243805,129.262726,129.262726,245877210
19/08/2022,129.277054,129.277054,114.324455,114.595329,114.595329,357560698
20/08/2022,114.597221,118.074776,112.318153,114.680069,114.680069,237502981
21/08/2022,114.670219,120.409332,114.670219,119.310364,119.310364,231205419
22/08/2022,119.303825,122.910423,114.233635,122.85778,122.85778,296849422
23/08/2022,122.844421,135.316589,120.603378,133.494919,133.494919,446011678
24/08/2022,133.481201,138.11528,131.212296,131.212296,131.212296,382734219
25/08/2022,131.202454,132.394791,129.402222,130.680695,130.680695,265805093
26/08/2022,130.667297,130.667297,115.852997,116.286339,116.286339,335487137
27/08/2022,116.294624,118.132553,113.894348,115.351234,115.351234,268806259
28/08/2022,115.359169,119.715981,113.468826,113.468826,113.468826,235232305
29/08/2022,113.406166,119.718811,112.338654,119.613777,119.613777,264119990
30/08/2022,119.630592,120.514053,112.837112,114.654579,114.654579,242607410
31/08/2022,114.668755,117.728203,114.668755,115.342407,115.342407,206762052
1/09/2022,115.343033,117.072914,113.547997,116.707718,116.707718,227533596
2/09/2022,116.709328,119.711563,115.277473,116.36718,116.36718,271983506
3/09/2022,116.373123,118.580856,116.078423,117.704323,117.704323,231099662
4/09/2022,117.711906,118.137352,116.453934,118.137352,118.137352,175273025
5/09/2022,118.128571,125.904358,117.302635,125.668602,125.668602,251185197
6/09/2022,125.688896,127.477402,112.488419,112.500648,112.500648,295404896
7/09/2022,112.434669,119.159294,111.366165,118.645798,118.645798,263199586
